ts,price,signal,is_entry,is_exit,qty,pnl,equity,volume_usd
2025-05-10 22:45:00,103648.305,1,False,False,0.03,0.255,3109.44915,0.0
2025-05-10 22:46:00,103650.005,1,False,False,0.03,0.3060000000003492,3109.5001500000003,0.0
2025-05-10 22:47:00,103640.685299,1,False,False,0.03,0.02640897000033874,3109.22055897,0.0
2025-05-10 22:48:00,103613.995,1,False,False,0.03,-0.7742999999999302,3108.4198499999998,0.0
2025-05-10 22:49:00,103691.662174,1,False,False,0.03,1.5557152200001292,3110.7498652199997,0.0
2025-05-10 22:50:00,103651.974572,1,False,False,0.03,0.3650871600004029,3109.55923716,0.0
2025-05-10 22:51:00,103651.654837,1,False,False,0.03,0.35549511000004713,3109.54964511,0.0
2025-05-10 22:52:00,103651.654837,1,False,False,0.03,0.35549511000004713,3109.54964511,0.0
2025-05-10 22:53:00,103651.654837,1,False,False,0.03,0.35549511000004713,3109.54964511,0.0
2025-05-10 22:54:00,103691.047579,0,False,True,0.03,1.5372773700003743,3110.7314273700003,3110.73142737
2025-05-10 22:55:00,103724.46677,0,False,False,0.0,0.0,3110.7314273700003,0.0
2025-05-10 22:56:00,103735.124325,1,True,False,0.03,0.0,3112.05372975,3112.05372975
2025-05-10 22:57:00,103668.782871,1,False,False,0.03,-1.990243619999819,3110.06348613,0.0
2025-05-10 22:58:00,103647.870346,1,False,False,0.03,-2.617619370000029,3109.43611038,0.0
2025-05-10 22:59:00,103624.238015,1,False,False,0.03,-3.3265893000000504,3108.7271404499998,0.0
2025-05-10 23:00:00,103627.174549,1,False,False,0.03,-3.2384932799998203,3108.8152364700004,0.0
2025-05-10 23:01:00,103642.03696,1,False,False,0.03,-2.792620949999982,3109.2611088,0.0
2025-05-10 23:02:00,103687.128274,1,False,False,0.03,-1.4398815299998386,3110.6138482200004,0.0
2025-05-10 23:03:00,103634.666321,0,False,True,0.03,-3.0137401200000022,3109.03998963,3109.0399896299996
2025-05-10 23:04:00,103634.666321,1,True,False,0.03,0.0,3109.0399896299996,3109.0399896299996
2025-05-10 23:05:00,103634.666321,1,False,False,0.03,0.0,3109.0399896299996,0.0
2025-05-10 23:06:00,103616.072329,0,False,True,0.03,-0.5578197599998383,3108.48216987,3108.48216987
2025-05-10 23:07:00,103696.22966,0,False,False,0.0,0.0,3108.48216987,0.0
2025-05-10 23:08:00,103696.22966,1,True,False,0.03,0.0,3110.8868897999996,3110.8868897999996
2025-05-10 23:09:00,103727.964013,1,False,False,0.03,0.9520305900002131,3111.8389203899997,0.0
2025-05-10 23:10:00,103734.195953,0,False,True,0.03,1.1389887900001485,3112.0258785899996,3112.02587859
2025-05-10 23:11:00,103722.260632,1,True,False,0.03,0.0,3111.66781896,3111.66781896
2025-05-10 23:12:00,103818.131449,1,False,False,0.03,2.8761245099996446,3114.5439434699997,0.0
2025-05-10 23:13:00,103871.457141,1,False,False,0.03,4.475895270000037,3116.14371423,0.0
2025-05-10 23:14:00,103932.995,1,False,False,0.03,6.32203103999971,3117.98985,0.0
2025-05-10 23:15:00,104322.147126,1,False,False,0.03,17.996594819999736,3129.66441378,0.0
2025-05-10 23:16:00,104631.43318,1,False,False,0.03,27.275176440000067,3138.9429954,0.0
2025-05-10 23:17:00,104835.61983,1,False,False,0.03,33.40077593999973,3145.0685949,0.0
2025-05-10 23:18:00,104762.163429,1,False,False,0.03,31.197083909999638,3142.8649028699997,0.0
2025-05-10 23:19:00,104762.539932,1,False,False,0.03,31.20837899999984,3142.87619796,0.0
2025-05-10 23:20:00,104632.689271,1,False,False,0.03,27.31285916999972,3138.98067813,0.0
2025-05-10 23:21:00,104506.922018,1,False,False,0.03,23.539841579999774,3135.20766054,0.0
2025-05-10 23:22:00,104658.26934,1,False,False,0.03,28.080261239999817,3139.7480802,0.0
2025-05-10 23:23:00,104886.741271,1,False,False,0.03,34.934419170000034,3146.6022381300004,0.0
2025-05-10 23:24:00,104940.071374,1,False,False,0.03,36.534322260000046,3148.20214122,0.0
2025-05-10 23:25:00,104886.11561,1,False,False,0.03,34.91564933999965,3146.5834683,0.0
2025-05-10 23:26:00,104748.561389,1,False,False,0.03,30.7890227099997,3142.45684167,0.0
2025-05-10 23:27:00,104835.773161,1,False,False,0.03,33.405375869999986,3145.0731948300004,0.0
2025-05-10 23:28:00,104808.575053,1,False,False,0.03,32.58943262999964,3144.2572515899997,0.0
2025-05-10 23:29:00,104814.13553,1,False,False,0.03,32.75624693999983,3144.4240659,0.0
2025-05-10 23:30:00,104656.273667,1,False,False,0.03,28.020391049999887,3139.68821001,0.0
2025-05-10 23:31:00,104551.540104,1,False,False,0.03,24.87838415999984,3136.54620312,0.0
2025-05-10 23:32:00,104417.988634,1,False,False,0.03,20.871840059999666,3132.53965902,0.0
2025-05-10 23:33:00,104410.21044,1,False,False,0.03,20.63849423999971,3132.3063131999997,0.0
2025-05-10 23:34:00,104455.606295,1,False,False,0.03,22.00036989,3133.66818885,0.0
2025-05-10 23:35:00,104416.015,1,False,False,0.03,20.812631039999832,3132.48045,0.0
2025-05-10 23:36:00,104506.565205,1,False,False,0.03,23.529137190000036,3135.1969561500005,0.0
2025-05-10 23:37:00,104507.125176,1,False,False,0.03,23.54593631999989,3135.21375528,0.0
2025-05-10 23:38:00,104469.895183,1,False,False,0.03,22.429036529999866,3134.09685549,0.0
2025-05-10 23:39:00,104552.316511,1,False,False,0.03,24.901676369999766,3136.56949533,0.0
2025-05-10 23:40:00,104516.6257,0,False,True,0.03,23.830952039999975,3135.498771,3135.498771
2025-05-10 23:41:00,104490.752726,1,True,False,0.03,0.0,3134.72258178,3134.72258178
2025-05-10 23:42:00,104456.117525,1,False,False,0.03,-1.0390560300003562,3133.6835257499997,0.0
2025-05-10 23:43:00,104456.117525,1,False,False,0.03,-1.0390560300003562,3133.6835257499997,0.0
2025-05-10 23:44:00,104431.914534,1,False,False,0.03,-1.7651457600003049,3132.9574360199995,0.0
2025-05-10 23:45:00,104413.005135,0,False,True,0.03,-2.3324277300001994,3132.3901540499996,3132.39015405
2025-05-10 23:46:00,104421.995,0,False,False,0.0,0.0,3132.3901540499996,0.0
2025-05-10 23:47:00,104573.135076,1,True,False,0.03,0.0,3137.19405228,3137.19405228
2025-05-10 23:48:00,104668.320935,1,False,False,0.03,2.855575769999705,3140.0496280499997,0.0
2025-05-10 23:49:00,104606.27036,1,False,False,0.03,0.9940585199996712,3138.1881108,0.0
2025-05-10 23:50:00,104668.005,1,False,False,0.03,2.8460977199999613,3140.04015,0.0
2025-05-10 23:51:00,104640.067773,1,False,False,0.03,2.0079809099998966,3139.20203319,0.0
2025-05-10 23:52:00,104630.509158,1,False,False,0.03,1.7212224599998445,3138.91527474,0.0
2025-05-10 23:53:00,104658.580822,1,False,False,0.03,2.5633723799999277,3139.75742466,0.0
2025-05-10 23:54:00,104739.440137,1,False,False,0.03,4.989151829999755,3142.1832041099997,0.0
2025-05-10 23:55:00,104748.570553,1,False,False,0.03,5.263064309999754,3142.4571165899997,0.0
2025-05-10 23:56:00,104807.854999,1,False,False,0.03,7.041597689999907,3144.23564997,0.0
2025-05-10 23:57:00,104760.550109,1,False,False,0.03,5.622450989999924,3142.81650327,0.0
2025-05-10 23:58:00,104704.693908,1,False,False,0.03,3.9467649599998547,3141.1408172399997,0.0
2025-05-10 23:59:00,104817.851068,1,False,False,0.03,7.341479759999929,3144.53553204,0.0
2025-05-11 00:00:00,104702.036315,1,False,False,0.03,3.867037169999967,3141.06108945,0.0
2025-05-11 00:01:00,104765.435216,1,False,False,0.03,5.769004199999762,3142.96305648,0.0
2025-05-11 00:02:00,104865.009285,1,False,False,0.03,8.756226269999607,3145.9502785499994,0.0
2025-05-11 00:03:00,104880.519421,1,False,False,0.03,9.221530349999957,3146.41558263,0.0
2025-05-11 00:04:00,104928.83487,1,False,False,0.03,10.670993820000003,3147.8650461,0.0
2025-05-11 00:05:00,104924.349215,1,False,False,0.03,10.536424169999663,3147.7304764499995,0.0
2025-05-11 00:06:00,104925.751425,1,False,False,0.03,10.57849046999967,3147.7725427499995,0.0
2025-05-11 00:07:00,104900.384161,1,False,False,0.03,9.817472549999657,3147.01152483,0.0
2025-05-11 00:08:00,104892.43348,1,False,False,0.03,9.57895212000003,3146.7730044,0.0
2025-05-11 00:09:00,104807.57024,1,False,False,0.03,7.0330549199998496,3144.2271072,0.0
2025-05-11 00:10:00,104815.819284,1,False,False,0.03,7.280526239999745,3144.47457852,0.0
2025-05-11 00:11:00,104723.912892,1,False,False,0.03,4.523334479999612,3141.7173867599995,0.0
2025-05-11 00:12:00,104724.218987,1,False,False,0.03,4.532517329999828,3141.72656961,0.0
2025-05-11 00:13:00,104733.867017,1,False,False,0.03,4.821958229999727,3142.01601051,0.0
2025-05-11 00:14:00,104641.844899,1,False,False,0.03,2.0612946899999223,3139.25534697,0.0
2025-05-11 00:15:00,104584.711565,1,False,False,0.03,0.3472946699999738,3137.54134695,0.0
2025-05-11 00:16:00,104410.856544,1,False,False,0.03,-4.868355960000335,3132.3256963199997,0.0
2025-05-11 00:17:00,104422.779862,1,False,False,0.03,-4.510656420000305,3132.6833958599996,0.0
2025-05-11 00:18:00,104532.018948,1,False,False,0.03,-1.2334838400002626,3135.96056844,0.0
2025-05-11 00:19:00,104482.285981,1,False,False,0.03,-2.725472850000369,3134.46857943,0.0
2025-05-11 00:20:00,104394.453472,1,False,False,0.03,-5.360448120000364,3131.8336041599996,0.0
2025-05-11 00:21:00,104469.250153,1,False,False,0.03,-3.1165476900001523,3134.07750459,0.0
2025-05-11 00:22:00,104506.283268,1,False,False,0.03,-2.005554240000201,3135.18849804,0.0
2025-05-11 00:23:00,104529.519204,1,False,False,0.03,-1.308476160000282,3135.8855761199998,0.0
2025-05-11 00:24:00,104513.630645,1,False,False,0.03,-1.7851329300002543,3135.40891935,0.0
2025-05-11 00:25:00,104410.387675,1,False,False,0.03,-4.882422030000016,3132.3116302500002,0.0
2025-05-11 00:26:00,104398.561735,1,False,False,0.03,-5.237200230000307,3131.9568520499997,0.0
2025-05-11 00:27:00,104209.69819,1,False,False,0.03,-10.903106580000312,3126.2909456999996,0.0
2025-05-11 00:28:00,104174.242951,1,False,False,0.03,-11.966763750000391,3125.2272885299994,0.0
2025-05-11 00:29:00,103935.360359,1,False,False,0.03,-19.133241510000225,3118.06081077,0.0
2025-05-11 00:30:00,104213.124664,1,False,False,0.03,-10.800312360000097,3126.39373992,0.0
2025-05-11 00:31:00,104147.359837,1,False,False,0.03,-12.773257170000287,3124.4207951099997,0.0
2025-05-11 00:32:00,104270.112116,1,False,False,0.03,-9.090688800000061,3128.10336348,0.0
2025-05-11 00:33:00,104270.015,-1,True,True,0.03,-9.093602280000196,3128.10045,6256.2009
2025-05-11 00:34:00,104297.571621,-1,False,False,0.03,-0.8266986299998825,3127.27375137,0.0
2025-05-11 00:35:00,104327.773882,-1,False,False,0.03,-1.7327664599998387,3126.36768354,0.0
2025-05-11 00:36:00,104368.315582,-1,False,False,0.03,-2.949017459999886,3125.15143254,0.0
2025-05-11 00:37:00,104338.532429,-1,False,False,0.03,-2.055522869999986,3126.04492713,0.0
2025-05-11 00:38:00,104194.177181,-1,False,False,0.03,2.275134569999791,3130.37558457,0.0
2025-05-11 00:39:00,104137.372286,-1,False,False,0.03,3.979281420000043,3132.07973142,0.0
2025-05-11 00:40:00,104257.42535,-1,False,False,0.03,0.37768949999983303,3128.4781394999995,0.0
2025-05-11 00:41:00,104271.902125,-1,False,False,0.03,-0.056613749999814895,3128.04383625,0.0
2025-05-11 00:42:00,104360.658001,-1,False,False,0.03,-2.71929003000012,3125.3811599699998,0.0
2025-05-11 00:43:00,104415.215,-1,False,False,0.03,-4.355999999999913,3123.74445,0.0
2025-05-11 00:44:00,104418.841783,-1,False,False,0.03,-4.464803489999904,3123.63564651,0.0
2025-05-11 00:45:00,104492.006498,-1,False,False,0.03,-6.659744940000091,3121.44070506,0.0
2025-05-11 00:46:00,104511.96508,0,False,True,0.03,-7.258502399999852,3120.8419476,3135.3589524
2025-05-11 00:47:00,104533.859839,-1,True,False,0.03,0.0,3136.01579517,3136.01579517
2025-05-11 00:48:00,104526.462259,1,True,True,0.03,0.22192739999969488,3136.2377225699997,6271.58773554
2025-05-11 00:49:00,104559.608524,1,False,False,0.03,0.9943879499996546,3137.2321105199994,0.0
2025-05-11 00:50:00,104582.421372,1,False,False,0.03,1.6787733899996964,3137.9164959599993,0.0
2025-05-11 00:51:00,104518.626901,1,False,False,0.03,-0.2350607400003355,3136.0026618299994,0.0
2025-05-11 00:52:00,104438.713075,1,False,False,0.03,-2.632475520000007,3133.60524705,0.0
2025-05-11 00:53:00,104469.192651,1,False,False,0.03,-1.71808824000007,3134.5196343299995,0.0
2025-05-11 00:54:00,104437.433446,1,False,False,0.03,-2.6708643900003515,3133.5668581799996,0.0
2025-05-11 00:55:00,104428.079601,1,False,False,0.03,-2.951479740000068,3133.2862428299995,0.0
2025-05-11 00:56:00,104450.763888,1,False,False,0.03,-2.2709511300001757,3133.96677144,0.0
2025-05-11 00:57:00,104398.320768,1,False,False,0.03,-3.8442447300000637,3132.39347784,0.0
2025-05-11 00:58:00,104404.875359,1,False,False,0.03,-3.64760700000028,3132.5901155699994,0.0
2025-05-11 00:59:00,104434.907413,1,False,False,0.03,-2.746645380000409,3133.4910771899995,0.0
2025-05-11 01:00:00,104434.907413,1,False,False,0.03,-2.746645380000409,3133.4910771899995,0.0
2025-05-11 01:01:00,104239.57044,1,False,False,0.03,-8.606754570000339,3127.6309679999995,0.0
2025-05-11 01:02:00,104190.159745,0,False,True,0.03,-10.089075420000299,3126.1486471499993,3125.70479235
2025-05-11 01:03:00,104213.118412,1,True,False,0.03,0.0,3126.39355236,3126.39355236
2025-05-11 01:04:00,104297.227584,0,False,True,0.03,2.5232751599999026,3128.9168275199995,3128.9168275199995
2025-05-11 01:05:00,104319.0953,-1,True,False,0.03,0.0,3129.572859,3129.572859
2025-05-11 01:06:00,104320.439475,-1,False,False,0.03,-0.04032525000016903,3129.53253375,0.0
2025-05-11 01:07:00,104361.536276,-1,False,False,0.03,-1.2732292799999414,3128.2996297199998,0.0
2025-05-11 01:08:00,104391.319994,-1,False,False,0.03,-2.166740820000123,3127.40611818,0.0
2025-05-11 01:09:00,104376.204633,-1,False,False,0.03,-1.71327999000001,3127.85957901,0.0
2025-05-11 01:10:00,104362.27552,-1,False,False,0.03,-1.2954065999998419,3128.2774524,0.0
2025-05-11 01:11:00,104439.220808,-1,False,False,0.03,-3.6037652399999205,3125.96909376,0.0
2025-05-11 01:12:00,104475.37598,-1,False,False,0.03,-4.688420399999886,3124.8844386,0.0
2025-05-11 01:13:00,104492.130981,-1,False,False,0.03,-5.191070429999818,3124.38178857,0.0
2025-05-11 01:14:00,104498.856984,1,True,True,0.03,-5.39285051999992,3124.1800084799997,6269.93141904
2025-05-11 01:15:00,104467.887792,1,False,False,0.03,-0.9290757600001234,3123.2509327199996,0.0
2025-05-11 01:16:00,104468.844646,1,False,False,0.03,-0.9003701400000136,3123.2796383399996,0.0
2025-05-11 01:17:00,104325.725773,1,False,False,0.03,-5.193936329999997,3118.98607215,0.0
2025-05-11 01:18:00,104409.879573,1,False,False,0.03,-2.6693223299999955,3121.51068615,0.0
2025-05-11 01:19:00,104344.986787,1,False,False,0.03,-4.616105909999896,3119.5639025699998,0.0
2025-05-11 01:20:00,104457.212655,1,False,False,0.03,-1.2493298700000741,3122.9306786099996,0.0
2025-05-11 01:21:00,104443.464428,1,False,False,0.03,-1.661776679999748,3122.5182318,0.0
2025-05-11 01:22:00,104399.12308,1,False,False,0.03,-2.9920171199998,3121.18799136,0.0
2025-05-11 01:23:00,104363.585,1,False,False,0.03,-4.058159519999753,3120.12184896,0.0
2025-05-11 01:24:00,104250.77586,1,False,False,0.03,-7.442433720000117,3116.7375747599995,0.0
2025-05-11 01:25:00,104356.757748,1,False,False,0.03,-4.262977079999836,3119.9170314,0.0
2025-05-11 01:26:00,104332.005,1,False,False,0.03,-5.005559519999806,3119.17444896,0.0
2025-05-11 01:27:00,104332.005,1,False,False,0.03,-5.005559519999806,3119.17444896,0.0
2025-05-11 01:28:00,104408.373058,-1,True,True,0.03,-2.7145177800000235,3121.4654907,6264.5023834799995
2025-05-11 01:29:00,104411.729936,0,False,True,0.03,-0.10070634000017889,3121.3647843599997,3132.35189808
2025-05-11 01:30:00,104371.858729,-1,True,False,0.03,0.0,3131.15576187,3131.15576187
2025-05-11 01:31:00,104308.005,1,True,True,0.03,1.9156118699998477,3133.0713737399997,6258.4803
2025-05-11 01:32:00,104386.844868,1,False,False,0.03,2.3651960399998644,3135.4365697799994,0.0
2025-05-11 01:33:00,104435.384076,-1,True,True,0.03,3.821372279999923,3136.89274602,6266.1230445599995
2025-05-11 01:34:00,104491.819855,-1,False,False,0.03,-1.6930733699997653,3135.19967265,0.0
2025-05-11 01:35:00,104491.819855,1,True,True,0.03,-1.6930733699997653,3135.19967265,6269.5091913
2025-05-11 01:36:00,104343.596892,1,False,False,0.03,-4.446688889999787,3130.7529837600005,0.0
2025-05-11 01:37:00,104371.951859,0,False,True,0.03,-3.5960398800000255,3131.6036327700003,3131.1585557699996
2025-05-11 01:38:00,104439.085004,1,True,False,0.03,0.0,3133.17255012,3133.17255012
2025-05-11 01:39:00,104477.460339,1,False,False,0.03,1.151260050000128,3134.32381017,0.0
2025-05-11 01:40:00,104414.66343,1,False,False,0.03,-0.7326472199997807,3132.4399029,0.0
2025-05-11 01:41:00,104353.817513,1,False,False,0.03,-2.5580247299997425,3130.61452539,0.0
2025-05-11 01:42:00,104378.244854,1,False,False,0.03,-1.8252044999996724,3131.3473456200004,0.0
2025-05-11 01:43:00,104402.589301,1,False,False,0.03,-1.0948710899997969,3132.07767903,0.0
2025-05-11 01:44:00,104431.494407,1,False,False,0.03,-0.22771790999962832,3132.94483221,0.0
2025-05-11 01:45:00,104352.227495,1,False,False,0.03,-2.605725269999821,3130.56682485,0.0
2025-05-11 01:46:00,104286.985,1,False,False,0.03,-4.563000119999779,3128.60955,0.0
2025-05-11 01:47:00,104275.694209,1,False,False,0.03,-4.90172384999998,3128.27082627,0.0
2025-05-11 01:48:00,104258.616558,1,False,False,0.03,-5.414053379999968,3127.75849674,0.0
2025-05-11 01:49:00,104252.438279,-1,True,True,0.03,-5.599401749999961,3127.57314837,6255.146296739999
2025-05-11 01:50:00,104191.093165,-1,False,False,0.03,1.840353419999883,3129.41350179,0.0
2025-05-11 01:51:00,103993.69415,-1,False,False,0.03,7.762323869999964,3135.33547224,0.0
2025-05-11 01:52:00,104039.927491,-1,False,False,0.03,6.375323639999988,3133.94847201,0.0
2025-05-11 01:53:00,103936.347984,-1,False,False,0.03,9.482708849999616,3137.05585722,0.0
2025-05-11 01:54:00,104083.495144,-1,False,False,0.03,5.068294049999822,3132.6414424199997,0.0
2025-05-11 01:55:00,104057.603509,-1,False,False,0.03,5.845043100000039,3133.4181914700002,0.0
2025-05-11 01:56:00,104048.227695,-1,False,False,0.03,6.126317520000011,3133.6994658900003,0.0
2025-05-11 01:57:00,104025.864482,-1,False,False,0.03,6.7972139099997,3134.37036228,0.0
2025-05-11 01:58:00,104074.549033,-1,False,False,0.03,5.336677379999746,3132.90982575,0.0
2025-05-11 01:59:00,104142.428455,-1,False,False,0.03,3.3002947199998016,3130.87344309,0.0
2025-05-11 02:00:00,104061.828579,-1,False,False,0.03,5.718291000000026,3133.2914393700003,0.0
2025-05-11 02:01:00,104089.176079,-1,False,False,0.03,4.8978659999999214,3132.47101437,0.0
2025-05-11 02:02:00,104079.329716,-1,False,False,0.03,5.193256890000048,3132.7664052600003,0.0
2025-05-11 02:03:00,103991.607786,-1,False,False,0.03,7.824914790000038,3135.39806316,0.0
2025-05-11 02:04:00,103963.019309,-1,False,False,0.03,8.682569099999965,3136.25571747,0.0
2025-05-11 02:05:00,103900.201955,-1,False,False,0.03,10.567089719999931,3138.14023809,0.0
2025-05-11 02:06:00,104001.331176,-1,False,False,0.03,7.533213089999626,3135.10636146,0.0
2025-05-11 02:07:00,104031.556611,-1,False,False,0.03,6.626450039999617,3134.19959841,0.0
2025-05-11 02:08:00,104002.824744,-1,False,False,0.03,7.488406049999903,3135.06155442,0.0
2025-05-11 02:09:00,103973.806588,-1,False,False,0.03,8.358950729999632,3135.9320991,0.0
2025-05-11 02:10:00,104071.639216,-1,False,False,0.03,5.423971889999957,3132.99712026,0.0
2025-05-11 02:11:00,104054.001028,-1,False,False,0.03,5.953117529999872,3133.5262659,0.0
2025-05-11 02:12:00,104068.29014,-1,False,False,0.03,5.524444169999915,3133.09759254,0.0
2025-05-11 02:13:00,104002.334836,-1,False,False,0.03,7.5031032899999985,3135.0762516600003,0.0
2025-05-11 02:14:00,104002.334836,0,False,True,0.03,7.5031032899999985,3135.0762516600003,3120.0700450799995
2025-05-11 02:15:00,104101.211138,-1,True,False,0.03,0.0,3123.03633414,3123.03633414
2025-05-11 02:16:00,104077.749614,0,False,True,0.03,0.7038457199999538,3123.74017986,3122.33248842
2025-05-11 02:17:00,104103.848509,-1,True,False,0.03,0.0,3123.11545527,3123.11545527
2025-05-11 02:18:00,104067.489414,-1,False,False,0.03,1.090772850000212,3124.20622812,0.0
