ts,price,signal,is_entry,is_exit,qty,pnl,equity,volume_usd
2025-05-13 22:21:00,104296.8,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:22:00,104410.4,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:23:00,104395.5,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:24:00,104029.0,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:25:00,104200.8,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:26:00,104366.3,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:27:00,104132.4,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:28:00,104342.5,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:29:00,104081.4,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:30:00,104231.3,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:31:00,104159.1,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:32:00,104181.8,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:33:00,104229.2,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:34:00,104229.2,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:35:00,104230.7,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:36:00,104438.4,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:37:00,104324.8,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:38:00,104312.2,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:39:00,104361.6,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:40:00,104508.9,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:41:00,104508.9,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:42:00,104508.9,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:43:00,104508.9,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:44:00,104177.9,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:45:00,104177.9,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:46:00,104031.2,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:47:00,104162.1,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:48:00,104162.1,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:49:00,104162.1,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:50:00,104372.7,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:51:00,103985.9,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:52:00,104310.1,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:53:00,104150.4,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:54:00,104150.4,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:55:00,103924.3,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:56:00,104100.0,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:57:00,104156.5,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:58:00,104337.5,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 22:59:00,104086.1,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 23:00:00,104183.4,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 23:01:00,104159.9,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 23:02:00,104114.2,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 23:03:00,103981.0,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 23:04:00,104093.0,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 23:05:00,103941.7,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 23:06:00,104003.4,0,False,False,0.0,0.0,3123.5869499999994,0.0
2025-05-13 23:07:00,104009.2,1,True,False,0.03,0.0,3123.5869499999994,3120.276
2025-05-13 23:08:00,103967.6,0,False,True,0.0,0.0,3122.33895,3119.0280000000002
2025-05-13 23:09:00,103796.9,0,False,False,0.0,0.0,3122.33895,0.0
2025-05-13 23:10:00,103782.4,0,False,False,0.0,0.0,3122.33895,0.0
2025-05-13 23:11:00,104014.6,0,False,False,0.0,0.0,3122.33895,0.0
2025-05-13 23:12:00,104035.3,0,False,False,0.0,0.0,3122.33895,0.0
2025-05-13 23:13:00,104059.2,0,False,False,0.0,0.0,3122.33895,0.0
2025-05-13 23:14:00,104126.5,1,True,False,0.03,0.0,3122.33895,3123.795
2025-05-13 23:15:00,104174.2,0,False,True,0.0,0.0,3123.76995,3125.2259999999997
2025-05-13 23:16:00,104184.1,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:17:00,104184.1,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:18:00,104142.5,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:19:00,104182.1,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:20:00,104194.9,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:21:00,104100.7,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:22:00,104100.7,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:23:00,104100.7,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:24:00,104000.0,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:25:00,104000.0,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:26:00,104078.8,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:27:00,104078.8,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:28:00,104000.0,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:29:00,103784.5,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:30:00,103992.4,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:31:00,103992.4,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:32:00,104029.4,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:33:00,104043.9,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:34:00,104227.5,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:35:00,104063.4,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:36:00,104092.3,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:37:00,104129.6,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:38:00,104097.9,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:39:00,104236.2,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:40:00,104119.2,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:41:00,104148.1,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:42:00,104154.6,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:43:00,104154.6,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:44:00,104154.2,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:45:00,104197.8,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:46:00,104224.8,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:47:00,104215.3,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:48:00,104214.9,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:49:00,104261.1,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:50:00,104256.3,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:51:00,104256.5,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:52:00,104250.0,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:53:00,104246.2,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:54:00,104235.8,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:55:00,104250.8,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:56:00,104214.1,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:57:00,104218.8,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:58:00,104128.9,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-13 23:59:00,104104.1,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-14 00:00:00,104064.7,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-14 00:01:00,104040.3,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-14 00:02:00,104075.8,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-14 00:03:00,104030.0,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-14 00:04:00,104035.1,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-14 00:05:00,103969.3,0,False,False,0.0,0.0,3123.76995,0.0
2025-05-14 00:06:00,103962.2,1,True,False,0.03,0.0,3123.76995,3118.866
2025-05-14 00:07:00,104019.4,1,False,False,0.03,1.7159999999999127,3125.48595,0.0
2025-05-14 00:08:00,104047.3,0,False,True,0.0,0.0,3126.3229499999998,3121.419
2025-05-14 00:09:00,104007.2,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:10:00,104012.4,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:11:00,104116.7,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:12:00,104072.5,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:13:00,104136.5,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:14:00,103985.6,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:15:00,103975.1,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:16:00,104009.7,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:17:00,103980.9,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:18:00,104009.5,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:19:00,103972.5,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:20:00,104051.8,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:21:00,104033.3,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:22:00,104035.2,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:23:00,104175.5,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:24:00,103707.9,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:25:00,103847.3,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:26:00,103854.9,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:27:00,103884.4,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:28:00,103878.2,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:29:00,103924.8,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:30:00,104045.3,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:31:00,103804.7,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:32:00,103887.9,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:33:00,103948.2,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:34:00,104091.4,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:35:00,104025.9,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:36:00,103988.0,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:37:00,103962.4,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:38:00,103706.9,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:39:00,103938.8,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:40:00,103848.6,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:41:00,103980.2,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:42:00,103846.7,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:43:00,103967.9,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:44:00,103861.0,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:45:00,103861.0,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:46:00,103661.9,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:47:00,103839.5,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:48:00,103996.0,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:49:00,104038.3,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:50:00,103860.0,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:51:00,104019.0,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:52:00,104124.9,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:53:00,104124.9,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:54:00,103844.8,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:55:00,103827.6,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:56:00,103852.5,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:57:00,103946.5,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:58:00,103946.5,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 00:59:00,103946.5,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:00:00,103933.1,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:01:00,103933.510591,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:02:00,103861.6,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:03:00,103963.4,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:04:00,103850.8,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:05:00,103939.0,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:06:00,103950.5,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:07:00,103875.2,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:08:00,103984.0,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:09:00,104034.4,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:10:00,103784.5,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:11:00,103925.1,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:12:00,103970.9,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:13:00,104014.5,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:14:00,104032.4,0,False,False,0.0,0.0,3126.3229499999998,0.0
2025-05-14 01:15:00,104016.3,-1,True,False,0.03,0.0,3126.3229499999998,3120.489
2025-05-14 01:16:00,104011.3,0,False,True,0.0,0.0,3126.47295,3120.339
2025-05-14 01:17:00,104042.1,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:18:00,103986.8,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:19:00,104036.5,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:20:00,103872.575,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:21:00,103902.8,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:22:00,103634.1,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:23:00,103958.166,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:24:00,103921.7,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:25:00,103882.3,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:26:00,103888.5,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:27:00,103655.3,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:28:00,103881.63325,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:29:00,104022.1,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:30:00,103955.9,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:31:00,103804.0,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:32:00,104167.3,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:33:00,104014.471634,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:34:00,103998.7,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:35:00,103956.1,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:36:00,103978.8,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:37:00,103990.4,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:38:00,103971.829084,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:39:00,103974.0,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:40:00,103979.8,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:41:00,104020.2,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:42:00,104031.0,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:43:00,104044.8,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:44:00,104196.8,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:45:00,104077.9,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:46:00,104088.4,0,False,False,0.0,0.0,3126.47295,0.0
2025-05-14 01:47:00,104067.3,-1,True,False,0.03,0.0,3126.47295,3122.019
2025-05-14 01:48:00,104034.0,0,False,True,0.0,0.0,3127.47195,3121.02
2025-05-14 01:49:00,103903.6,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 01:50:00,103853.4,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 01:51:00,103861.5,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 01:52:00,103698.7155,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 01:53:00,103792.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 01:54:00,103792.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 01:55:00,103784.6,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 01:56:00,103519.6,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 01:57:00,103934.2,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 01:58:00,103811.2,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 01:59:00,103745.141369,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:00:00,103764.4,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:01:00,103796.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:02:00,103696.3,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:03:00,103473.0,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:04:00,103696.9,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:05:00,103710.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:06:00,103613.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:07:00,103636.0,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:08:00,103562.2,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:09:00,103525.2,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:10:00,103569.4,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:11:00,103598.9,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:12:00,103488.9,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:13:00,103488.9,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:14:00,103887.0,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:15:00,103731.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:16:00,103880.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:17:00,103733.3,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:18:00,103695.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:19:00,103695.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:20:00,103731.07,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:21:00,103911.3,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:22:00,103518.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:23:00,103731.9,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:24:00,103529.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:25:00,103689.0,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:26:00,103661.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:27:00,103661.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:28:00,103629.1,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:29:00,103624.4,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:30:00,103593.6,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:31:00,103604.6,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:32:00,103657.022,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:33:00,103653.2,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:34:00,103657.1,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:35:00,103686.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:36:00,103437.1,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:37:00,103846.6,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:38:00,103475.1,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:39:00,103728.0,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:40:00,103868.3,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:41:00,103868.3,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:42:00,103868.3,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:43:00,103725.3554,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:44:00,103725.3554,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:45:00,103746.0,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:46:00,103479.9,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:47:00,103666.4,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:48:00,103427.3,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:49:00,103812.6,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:50:00,103812.6,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:51:00,103439.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:52:00,103439.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:53:00,103797.5,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:54:00,103804.9,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:55:00,103645.5,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:56:00,103668.3,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:57:00,103703.445446,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:58:00,103736.5,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 02:59:00,103900.5,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:00:00,103728.9,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:01:00,103562.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:02:00,103562.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:03:00,103716.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:04:00,103693.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:05:00,103667.3,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:06:00,103639.6,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:07:00,103569.09,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:08:00,103672.2,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:09:00,103882.6,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:10:00,103882.6,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:11:00,103475.2,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:12:00,103787.5,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:13:00,103815.9,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:14:00,103665.3,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:15:00,103416.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:16:00,103799.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:17:00,103837.0,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:18:00,103612.2,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:19:00,103535.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:20:00,103725.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:21:00,103534.58,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:22:00,103589.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:23:00,103589.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:24:00,103589.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:25:00,103589.8,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:26:00,103537.0,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:27:00,103537.0,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:28:00,103537.0,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:29:00,103537.0,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:30:00,103532.5,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:31:00,103546.0,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:32:00,103299.6,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:33:00,103299.6,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:34:00,103464.443378,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:35:00,103499.1,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:36:00,103504.2,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:37:00,103504.2,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:38:00,103502.99375,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:39:00,103502.99375,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:40:00,103519.7,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:41:00,103607.2,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:42:00,103596.4,0,False,False,0.0,0.0,3127.47195,0.0
2025-05-14 03:43:00,103596.4,0,False,False,0.0,0.0,3127.47195,0.0
